水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20131030,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,1,3,キロ,450
20131030,54079,ツガイナカ中村漁場　１号,27,その他魚類,2710,ふぐ,0,,1,1.5,キロ,300
20131030,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,10,85,キロ,5100
20131030,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,233,3820,キロ,1103980
20131030,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,1.5,キロ,1050
20131030,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,15,キロ,19500
20131030,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,15,キロ,15000
20131030,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,1.5,キロ,450
20131030,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,0.5,キロ,25
20131030,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,0,0.5,キロ,150
20131030,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,1,6.9,キロ,1587
20131030,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,1,13,キロ,1040
20131030,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,62,キズ　　,14,101,キロ,3030
20131030,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,63,スレ　　3-4K,1,4.5,キロ,135
20131030,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,51,１～２Ｋ,2,850,キロ,62050
20131030,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,60,172,キロ,17200
20131030,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,41,118,キロ,76700
20131030,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,7,35.5,キロ,4615
20131030,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1,293,キロ,29300
20131030,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,7,21.5,キロ,3870
20131030,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,30,91,キロ,62790
20131030,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,30,490,キロ,141610
20131030,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,62,キズ　　,6,70,キロ,1050
20131030,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,37,キロ,11211
20131030,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,4,11,キロ,7150
20131030,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,2,6,キロ,1080
20131030,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,6,15,キロ,1500
20131030,54161,ツガイナカ中村漁場　２号,27,その他魚類,2726,かわはぎ,0,,1,10,キロ,600
20131030,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,3,10,キロ,6900
20131030,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,5,18,キロ,900
20131030,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,9,28,キロ,9800
20131030,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,63,スレ　　3-4K,1,295,キロ,13570
20131030,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,63,スレ　　5-6K,5,27,キロ,1026
20131030,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,63,スレ　　7-8K,2,14.5,キロ,551
20131030,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,63,スレ　　9K,1,9,キロ,1800
20131030,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,5,2660,キロ,332500
20131030,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1,630,キロ,79380
20131030,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,258,キロ,34056
20131030,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,9,64,キロ,17280
20131030,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,2,10,キロ,1730
20131030,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,63,スレ　　1-2K,36,75,キロ,2250
20131030,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,2,730,キロ,43800
20131030,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小　　　,1,3.5,キロ,700
20131030,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,4,37,キロ,5550
20131030,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,6,75,キロ,13500
20131030,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,3,35,キロ,7000
20131030,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,51,１～２Ｋ,12,6780,キロ,562740
20131030,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,のじ,1,0.9,キロ,270
20131031,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,63,スレ　　,1,4.3,キロ,1720
20131031,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,62,キズ　　,1,2.8,キロ,1120
20131031,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,150,425,キロ,280500
20131031,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,2,1020,キロ,71400
20131031,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,1,9.8,キロ,3920
20131031,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,370,キロ,44400
20131031,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,3,1700,キロ,187000
20131031,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,51,１～２Ｋ,2,730,キロ,58400
20131031,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,100,1600,キロ,472000
20131031,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,160,575,キロ,57500
20131031,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,20,80,キロ,13600
20131031,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,9,100,キロ,6000
20131031,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,70,255,キロ,178500
20131031,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,31,500,キロ,147500
20131031,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,2,1,キロ,200
20131031,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,0,,1,18,キロ,1620
20131031,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,136,小キズ,2,15,キロ,300
20131031,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,3,18,キロ,2700
20131031,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,15,53.5,キロ,39055
20131031,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,5,17,キロ,11900
20131031,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,4,11,キロ,1320
20131031,54161,ツガイナカ中村漁場　２号,27,その他魚類,2799,その他鮮魚,0,いしだい,1,0.3,キロ,90
20131031,54161,ツガイナカ中村漁場　２号,27,その他魚類,2720,かながしら,0,,0,0.3,キロ,15
20131031,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,0,,1,5,キロ,1500
20131031,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,21,キロ,6363
20131031,54161,ツガイナカ中村漁場　２号,20,いか,2099,その他いか,0,,0,1,キロ,250
20131101,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,272,4310,キロ,1293000
20131101,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,20,キロ,6060
20131101,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,15,キロ,4950
20131101,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,55,152,キロ,16720
20131101,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,7,22,キロ,3300
20131101,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,19,45,キロ,29700
20131101,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,63,スレ　　小,1,1,キロ,250
20131101,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,15,48,キロ,33600
20131101,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,2,7,キロ,5110
20131101,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,4,16,キロ,11040
20131101,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,63,スレ　　大,1,3,キロ,1200
20131101,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,5,54,キロ,3240
20131101,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　のじ,1,1.3,キロ,910
20131101,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,6,小　　　のじ,1,0.8,キロ,400
20131101,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,3,23,キロ,3450
20131101,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,3,24,キロ,2880
20131101,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小　　　,2,22,キロ,1760
20131101,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,62,キズ　　,2,22,キロ,220
20131101,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,102,403,キロ,26195
20131101,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,11,57.5,キロ,6900
20131101,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,19,93.5,キロ,9350
20131101,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,7,80,キロ,1600
20131101,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1,344,キロ,20640
20131101,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,4,12,キロ,1800
20131101,54161,ツガイナカ中村漁場　２号,20,いか,2099,その他いか,0,,1,1,キロ,200
20131101,54161,ツガイナカ中村漁場　２号,27,その他魚類,2726,かわはぎ,0,,2,20,キロ,1200
20131101,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,5,13,キロ,1430
20131101,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,1,2,キロ,1320
20131101,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,3,9,キロ,6300
20131101,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,4,12,キロ,840
20131101,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,2,5,キロ,3000
20131101,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,3,10,キロ,6500
20131101,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1,325,キロ,24375
20131101,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,18,100,キロ,11000
20131101,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,1,7.6,キロ,1520
20131101,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台　大,1,11.4,キロ,7980
20131101,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1,365,キロ,25550
20131101,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,63,スレ　　大,1,2.1,キロ,840
20131101,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,63,スレ　　中,3,3,キロ,900
20131101,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,42,610,キロ,152500
20131101,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,1,5,キロ,750
20131101,54079,ツガイナカ中村漁場　１号,27,その他魚類,2707,たなご,0,,1,0.4,キロ,40
20131101,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,3,2,キロ,400
20131101,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,62,キズ　　,3,30,キロ,600
20131101,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,62,キズ　　,1,6,キロ,60
20131102,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,3,20,キロ,2600
20131102,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,3,16,キロ,2080
20131102,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小　　　,3,15,キロ,1200
20131102,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,2,18,キロ,6840
20131102,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,,3,28,キロ,42000
20131102,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,51,１～２Ｋ,7,3870,キロ,332820
20131102,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,11,5820,キロ,808980
20131102,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,40,590,キロ,165200
20131102,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,61,435,キロ,130500
20131102,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,7,3555,キロ,515475
20131102,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,29,410,キロ,114800
20131102,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,25,キロ,7575
20131102,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,1,1.1,キロ,330
20131102,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,63,スレ　　,1,2.2,キロ,1100
20131102,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,63,スレ　　,2,2.2,キロ,880
20131102,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,のじ,2,2.4,キロ,960
20131102,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,62,キズ　　,6,90,キロ,2700
20131102,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,4,14,キロ,9940
20131102,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,17,57,キロ,39330
20131102,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,25,64,キロ,42240
20131102,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,8,28,キロ,4480
20131102,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,32,83,キロ,8300
20131102,54161,ツガイナカ中村漁場　２号,27,その他魚類,2715,まだい,0,,2,1,キロ,600
20131102,54161,ツガイナカ中村漁場　２号,27,その他魚類,2726,かわはぎ,0,,8,98,キロ,5880
20131103,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,7,24,キロ,3120
20131103,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,29,78,キロ,7800
20131103,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,38,106,キロ,68900
20131103,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,2,7,キロ,4900
20131103,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,12,40,キロ,26800
20131103,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1,580,キロ,46400
20131103,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1,280,キロ,30800
20131103,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,13,68,キロ,8160
20131103,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,2,16.3,キロ,6520
20131103,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,1,12,キロ,240
20131103,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,63,スレキズ,1,2,キロ,20
20131103,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,63,スレ　　3-4K,1,4,キロ,120
20131103,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,4,大　　　,1,3,キロ,750
20131103,54161,ツガイナカ中村漁場　２号,11,かれい,1117,みずくさがれい,0,,1,0.4,キロ,80
20131103,54161,ツガイナカ中村漁場　２号,11,かれい,1113,ばばがれい,7,２小　　,1,0.2,キロ,60
20131103,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,2,1,キロ,200
20131103,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,27,キロ,8181
20131103,54161,ツガイナカ中村漁場　２号,23,かに,2301,かに,0,わたりがに,2,13,キロ,2600
20131103,54161,ツガイナカ中村漁場　２号,20,いか,2099,その他いか,0,,1,2,キロ,300
20131103,54161,ツガイナカ中村漁場　２号,27,その他魚類,2712,とらふぐ,0,,1,0.6,キロ,420
20131103,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,1,キロ,200
20131103,54161,ツガイナカ中村漁場　２号,27,その他魚類,2726,かわはぎ,0,,6,55,キロ,3300
20131103,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,6,小　　　,1,5,キロ,500
20131103,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,5,中　　　,1,9,キロ,1350
20131104,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,100,1630,キロ,464550
20131104,54079,ツガイナカ中村漁場　１号,20,いか,2099,その他いか,0,,1,6,キロ,1200
20131104,54079,ツガイナカ中村漁場　１号,27,その他魚類,2715,まだい,0,,2,1.1,キロ,440
