水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20110908,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,2,5,キロ,1100
20110908,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン　　,5,17,キロ,7650
20110908,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,5,75,キロ,19425
20110908,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,4,16.4,キロ,4592
20110908,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,3,3.6,キロ,3960
20110908,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,2,キロ,2400
20110908,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,0.5,キロ,200
20110908,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,200,353,キロ,51185
20110908,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,5,キロ,1000
20110908,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,71,ギン　　,1,3.5,キロ,1925
20110908,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,1,4,キロ,880
20110908,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,71,ギン　　,1,4.5,キロ,2025
20110908,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,18,キロ,2700
20110908,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,17,260,キロ,52000
20110908,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,2,10.6,キロ,3710
20110908,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,,1,8.6,キロ,6020
20110908,54161,ツガイナカ中村漁場　２号,7,ぶり,799,その他ぶり,0,,3,0.6,キロ,120
20110908,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,600,950,キロ,137750
20110908,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,600,1093,キロ,163950
20110908,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,10,39.5,キロ,11060
20110908,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1312,びっき,0,,1,0.6,キロ,120
20110909,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,63,スレ　　,280,446,キロ,49060
20110909,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,1,8,キロ,1760
20110909,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,16,60,キロ,9000
20110909,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台,1,10.8,キロ,12528
20110909,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,218,837,キロ,213435
20110909,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1000,1780,キロ,275900
20110909,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1500,2596,キロ,407572
20110909,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,390,1531,キロ,405715
20110909,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,93,533,キロ,212667
20110909,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,47,341,キロ,182776
20110909,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,2,17.8,キロ,17088
20110909,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,2,20,キロ,22600
20110909,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,54,７～８Ｋ,1,8,キロ,4240
20110909,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,8,46,キロ,17940
20110909,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,33,120,キロ,39600
20110909,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,1200,1967,キロ,344225
20110910,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,600,2412,キロ,627120
20110910,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,2200,3958,キロ,546204
20110910,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,3,5,キロ,450
20110910,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,29,202,キロ,103020
20110910,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1,4,キロ,480
20110910,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,43,231,キロ,90090
20110910,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,2,17.8,キロ,16020
20110910,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,6,キロ,900
20110910,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,71,ギン　　,2,8,キロ,4480
20110910,54161,ツガイナカ中村漁場　２号,16,かすぺ,1601,まかすぺ,0,,1,7,キロ,840
20110910,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,3,1,キロ,150
20110910,54161,ツガイナカ中村漁場　２号,27,その他魚類,2715,まだい,0,,1,2,キロ,3000
20110910,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,,2,1.6,キロ,1280
20110910,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,,1,1.2,キロ,1560
20110910,54161,ツガイナカ中村漁場　２号,11,かれい,1116,まつかわがれい,0,,1,0.6,キロ,600
20110910,54161,ツガイナカ中村漁場　２号,8,たら,801,まだら,5,中　　　,1,2,キロ,200
20110910,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,1,2,キロ,800
20110910,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,0,,3,33,キロ,4950
20110910,54161,ツガイナカ中村漁場　２号,27,その他魚類,2712,とらふぐ,0,,2,0.6,キロ,180
20110910,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,63,スレ　　,12,19,キロ,1710
20110910,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,1100,2023,キロ,248829
20110910,54161,ツガイナカ中村漁場　２号,27,その他魚類,2712,とらふぐ,0,,1,1,キロ,1000
20110910,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,1.5,キロ,150
20110910,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,1,3,キロ,600
20110910,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,23,330,キロ,72600
20110910,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,281,1096,キロ,231256
20110910,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,10,53,キロ,16960
20110910,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,54,７～８Ｋ,8,55,キロ,23650
20110910,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,71,ギン　　,5,15,キロ,6750
20110910,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,34,キロ,5100
20110910,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,30,キロ,7770
20110910,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,5,91,キロ,22750
20110911,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,5,35.5,キロ,15975
20110911,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,27,143.5,キロ,53239
20110911,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,330,1243,キロ,359227
20110911,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1,4,キロ,600
20110911,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1800,3043,キロ,441235
20110911,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,3,11,キロ,2420
20110911,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,9,103,キロ,12360
20110911,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,2,0.8,キロ,160
20110911,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,63,スレ　　,5,7.5,キロ,675
20110911,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,2,11.6,キロ,4060
20110911,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,240,430,キロ,64500
20110911,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,4,61,キロ,15799
20110911,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,0,,3,30,キロ,3600
20110911,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,20,82,キロ,20500
20110912,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,4,15,キロ,3300
20110912,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン　　,3,12,キロ,5520
20110912,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,5,キロ,1375
20110912,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,71,ギン　　,2,7,キロ,4060
20110912,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,40,600,キロ,138000
20110912,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,0,162,キロ,11340
20110912,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,4500,8176,キロ,1128288
20110912,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,3,7.5,キロ,3000
20110912,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,30,キロ,8250
20110912,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,180,2870,キロ,703150
20110912,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,0,,1,9,キロ,630
20110912,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,394,1577,キロ,455753
20110912,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,12,64,キロ,22400
20110912,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,10,59.5,キロ,22015
20110912,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,54,７～８Ｋ,11,79.5,キロ,31800
20110912,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,3,9,キロ,1980
20110913,54079,ツガイナカ中村漁場　１号,27,その他魚類,2729,しいら,0,,1,6.8,キロ,136
20110913,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン　　,1,4,キロ,1600
20110913,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,71,ギン　　,1,3,キロ,1650
20110913,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,1,5,キロ,1000
20110913,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,0,370,キロ,27750
20110913,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,2,8.5,キロ,2550
20110913,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,15,230,キロ,50600
20110913,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,25,キロ,6475
20110913,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,16,キロ,2400
20110913,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,2,5,キロ,2000
20110913,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,200,358,キロ,44750
20110913,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,30,450,キロ,99000
20110914,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,1,4,キロ,120
20110914,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,230,413,キロ,49560
20110914,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,20,285,キロ,65550
20110914,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,8,112,キロ,29120
20110914,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,15,キロ,3885
20110914,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,1,2.5,キロ,1000
20110914,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,10,37,キロ,9250
20110914,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,9,98,キロ,6860
20110914,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,2200,3842,キロ,445672
20110914,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,8,29.5,キロ,2950
20110914,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,63,スレ　　,30,61,キロ,5490
20110914,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,40,１０ｋ台,1,9.7,キロ,9506
20110914,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,39,９ｋ台　,1,8.7,キロ,7395
20110914,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,3,14.5,キロ,1740
20110914,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,133,518,キロ,98420
20110914,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,39,９ｋ台　,2,18.4,キロ,5520
20110914,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,0,,1,140,キロ,8400
20110914,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,4,22,キロ,6160
20110915,54079,ツガイナカ中村漁場　１号,27,その他魚類,2712,とらふぐ,0,,1,0.4,キロ,120
20110915,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,6,15,キロ,3000
20110915,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,14,キロ,2100
20110915,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,236,3660,キロ,856440
20110915,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1313,だっく,0,,1,1.8,キロ,180
20110915,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,71,ギン　　,3,9.5,キロ,4940
20110915,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,5,15.5,キロ,6510
20110915,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,140,248,キロ,31000
20110915,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,11,130,キロ,6500
20110915,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,1,6,キロ,240
20110915,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,35,キロ,5250
20110915,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,50,キロ,12950
20110915,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,20,キロ,5280
20110915,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,60,920,キロ,215280
20110915,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,63,257,キロ,61680
20110915,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,11,57,キロ,19095
20110916,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,4,10,キロ,4500
20110916,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,71,ギン　　,1,3.5,キロ,2100
20110916,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,7,19.5,キロ,3900
20110916,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン　　,6,21.5,キロ,9675
20110916,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,24,キロ,6216
20110916,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,1,9.4,キロ,7144
20110916,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,1,90,キロ,4500
20110916,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,500,870,キロ,100050
20110916,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,866,3492,キロ,838080
20110916,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,99,491,キロ,166449
20110916,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,11,77,キロ,32802
20110916,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,20,275,キロ,57750
20110916,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,1,2,キロ,800
20110916,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1,6,キロ,1554
20110916,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,30,435,キロ,87000
20110916,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,39,９ｋ台　,1,8.7,キロ,12702
20110916,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,39,９ｋ台　,1,8.7,キロ,6525
20110916,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,38,８ｋ台　,6,48.8,キロ,71248
20110916,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,3,4.5,キロ,450
20110917,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,2,5,キロ,2500
20110917,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,4,15,キロ,2700
20110917,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン　　,2,8,キロ,2480
20110917,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,9,36,キロ,8280
20110917,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,1,1.5,キロ,225
20110917,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,1,230,キロ,11500
20110917,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,400,730,キロ,80300
20110917,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,145,2310,キロ,568260
