水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20081121,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,2,15,キロ,450
20081121,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,3,13.5,キロ,2565
20081121,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小,0,2,キロ,160
20081121,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,424,6980,キロ,1158680
20081121,54079,ツガイナカ中村漁場　１号,21,たこ,2101,活だこ,6,小,1,3,キロ,1710
20081121,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,395,1610,キロ,359030
20081121,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,21,71,キロ,56800
20081121,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,18,58,キロ,7540
20081121,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1,10,キロ,2160
20081121,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,208,3030,キロ,502980
20081121,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,0,,0,3.5,キロ,1400
20081121,54161,ツガイナカ中村漁場　２号,27,その他魚類,2799,その他鮮魚,0,,0,1.5,キロ,30
20081121,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,1,8,キロ,240
20081121,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,4,大,0,1.7,キロ,510
20081121,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,0,0.4,キロ,40
20081121,54161,ツガイナカ中村漁場　２号,27,その他魚類,1401,あぶらこ,6,小,0,0.4,キロ,60
20081122,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,2,7,キロ,1400
20081122,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,30,96,キロ,12480
20081122,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,1,3,キロ,2190
20081122,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,3,9,キロ,6570
20081122,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,8,25,キロ,17500
20081122,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,8,28,キロ,21280
20081122,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,139,2010,キロ,351750
20081122,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,0,1,キロ,30
20081122,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,1.6,キロ,320
20081122,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,8,３小,0,0.6,キロ,180
20081122,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,20,キロ,5180
20081122,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,20,キロ,4200
20081122,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,0,0.5,キロ,100
20081122,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,2,7.5,キロ,5700
20081122,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,9,29,キロ,20300
20081122,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,5,15,キロ,10950
20081122,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,4,15.5,キロ,3100
20081122,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,11,31,キロ,4030
20081122,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,305,5190,キロ,840780
20081122,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,480,8230,キロ,1349720
20081122,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,91,1320,キロ,231000
20081122,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,0,4,キロ,120
20081123,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,20,キロ,4320
20081123,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,118,1680,キロ,288960
20081123,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,3,キロ,1200
20081123,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,0,1.5,キロ,300
20081123,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,3,32,キロ,960
20081123,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,6,小,2,2.6,キロ,2210
20081123,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,0,,1,0.4,キロ,200
20081123,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,7,キロ,700
20081123,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,2,8,キロ,5200
20081123,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,8,３小,0,0.2,キロ,40
20081123,54079,ツガイナカ中村漁場　１号,27,その他魚類,2710,ふぐ,0,,1,0.6,キロ,420
20081123,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,6,小,1,3,キロ,750
20081123,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,5,16,キロ,6400
20081123,54079,ツガイナカ中村漁場　１号,27,その他魚類,2716,かがみだい,0,,1,0.2,キロ,10
20081123,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,182,2840,キロ,468600
20081123,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,3,キロ,30
20081124,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,164,2440,キロ,385520
20081124,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,0,1.2,キロ,480
20081124,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,20,キロ,4320
20081124,54079,ツガイナカ中村漁場　１号,27,その他魚類,2730,はも,0,,1,0.5,キロ,200
20081124,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,3,キロ,60
20081124,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,1,3.5,キロ,525
20081124,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,16,38,キロ,4560
20081124,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,6.4,キロ,960
20081124,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,8,26,キロ,18980
20081124,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,14,37,キロ,27010
20081124,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,2,15,キロ,450
20081124,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小,0,5,キロ,300
20081124,54079,ツガイナカ中村漁場　１号,27,その他魚類,2730,はも,0,,2,2.2,キロ,1540
20081124,54079,ツガイナカ中村漁場　１号,27,その他魚類,2715,まだい,0,,1,4,キロ,6000
20081124,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,3,48,キロ,9120
20081125,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,0,2,キロ,1000
20081125,54079,ツガイナカ中村漁場　１号,21,たこ,2101,活だこ,3,大大,1,26,キロ,16146
20081125,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,17,キロ,11900
20081125,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,3,キロ,1500
20081125,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,0.5,キロ,50
20081125,54079,ツガイナカ中村漁場　１号,27,その他魚類,2710,ふぐ,0,,1,0.5,キロ,200
20081125,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,5,16,キロ,1600
20081125,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,5,キロ,50
20081125,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,5,18,キロ,12600
20081125,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,5,14,キロ,9800
20081125,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,0,2.2,キロ,440
20081125,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小,1,7,キロ,700
20081125,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,3,35,キロ,1400
20081125,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,1,11,キロ,1650
20081125,54079,ツガイナカ中村漁場　１号,27,その他魚類,1401,あぶらこ,6,小,0,0.6,キロ,90
20081125,54079,ツガイナカ中村漁場　１号,15,さめ,1501,あぶらざめ,0,,0,2,キロ,86
20081125,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,153,2290,キロ,389300
20081125,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1,6,キロ,1554
20081125,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,20,キロ,4000
20081125,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,60,900,キロ,153000
20081126,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,5,17,キロ,12410
20081126,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,0,3,キロ,900
20081126,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,60,203,キロ,142100
20081126,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,130,390,キロ,39000
20081126,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,19,65,キロ,9750
20081126,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,1,キロ,10
20081126,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,130,427,キロ,286090
20081126,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,21,265,キロ,15900
20081126,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小,1,10,キロ,800
20081126,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,2,18,キロ,2700
20081126,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,60,バラ,11,7930,キロ,1054690
20081126,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,3,キロ,1500
20081127,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,11,47,キロ,13630
20081127,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,130,395,キロ,53325
20081127,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,1,11,キロ,1650
20081127,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小,2,25,キロ,1500
20081127,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,52,790,キロ,129560
20081127,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,110,342,キロ,273600
20081127,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,60,218,キロ,174400
20081127,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,7.5,キロ,6000
20081127,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,3,キロ,1500
20081127,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,0.8,キロ,80
20081127,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,29,キロ,5800
20081127,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,12,キロ,3108
20081127,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,5,中,0,2.5,キロ,500
20081127,54161,ツガイナカ中村漁場　２号,27,その他魚類,2799,その他鮮魚,0,,0,3,キロ,60
20081127,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,7,２小,2,18,キロ,540
20081127,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,1,3,キロ,2550
20081127,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,14,34,キロ,5440
20081127,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,29,79,キロ,63200
20081127,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,1,8,キロ,1200
20081127,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,159,2420,キロ,396880
20081127,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,2,7,キロ,2310
20081127,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,48,123,キロ,16605
20081127,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,0,,0,3.5,キロ,1750
20081127,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,12,42,キロ,12180
20081127,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,28,100,キロ,80000
20081128,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,6,50,キロ,1500
20081128,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,1.3,キロ,260
20081128,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,3,キロ,450
20081128,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,9,キロ,1710
20081128,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,60,バラ,10,8190,キロ,1277640
20081128,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,60,バラ,23,19400,キロ,3007000
20081128,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,60,バラ,8,6940,キロ,1061820
20081128,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,100,1710,キロ,239400
20081128,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,411,7020,キロ,954720
20081128,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,3,キロ,777
20081128,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,17,66,キロ,16500
20081128,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,41,104,キロ,11440
20081128,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,23,67,キロ,53600
20081128,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,30,124,キロ,99200
20081128,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,36,129,キロ,90300
20081128,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,2,7,キロ,910
20081128,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,45,128,キロ,14080
20081128,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,10,39,キロ,7020
20081128,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,0,,0,3.4,キロ,1700
20081128,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,323,5340,キロ,710220
20081128,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,0,2.5,キロ,250
20081128,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,6,小,1,8,キロ,240
20081128,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,32,88,キロ,61600
20081129,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,0,1.4,キロ,210
20081129,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,31,95,キロ,12350
20081129,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,6,55,キロ,1100
20081129,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,135,2160,キロ,285120
20081129,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,35,133,キロ,97090
20081129,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,26,73,キロ,53290
20081129,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,18,74,キロ,18500
20081129,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,3,キロ,300
20081129,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,2,キロ,20
20081129,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,5.5,キロ,2200
20081129,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,420,7390,キロ,1138060
20081129,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,350,5950,キロ,904400
20081129,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,160,2750,キロ,412500
20081129,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,3,6,キロ,780
