水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20151120,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,27,149,キロ,40230
20151120,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1,701,キロ,126180
20151120,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋキズ,1,6,キロ,600
20151120,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,0,27,キロ,3510
20151120,54079,ツガイナカ中村漁場　１号,7,ぶり,706,活〆ぶり,42,１２ｋ台,1,11.8,キロ,21830
20151120,54079,ツガイナカ中村漁場　１号,7,ぶり,706,活〆ぶり,40,１０ｋ台,4,40.3,キロ,64480
20151120,54079,ツガイナカ中村漁場　１号,7,ぶり,706,活〆ぶり,39,９ｋ台　,1,8.7,キロ,8352
20151120,54079,ツガイナカ中村漁場　１号,7,ぶり,706,活〆ぶり,54,７～８Ｋ,10,74.5,キロ,48425
20151120,54079,ツガイナカ中村漁場　１号,7,ぶり,706,活〆ぶり,53,５～６Ｋ,7,40.9,キロ,13497
20151120,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,0,5,キロ,1750
20151120,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,0,13.4,キロ,5092
20151120,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小　　　,0,3.2,キロ,640
20151120,54079,ツガイナカ中村漁場　１号,11,かれい,1104,いしがれい,0,,1,0.3,キロ,45
20151120,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,3.3,キロ,5940
20151120,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大　　　,1,2.5,キロ,1750
20151120,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大込　　　,1,2,キロ,1100
20151120,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中込　　　,1,1.8,キロ,990
20151120,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,5,中　　　,0,1.2,キロ,240
20151120,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,13,キロ,5460
20151120,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,66,ゴンボ　,23,68,キロ,3400
20151120,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,90,301,キロ,243810
20151120,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,50,209,キロ,171380
20151120,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,27,115,キロ,40250
20151120,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,136,544,キロ,139264
20151121,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,0,1.3,キロ,65
20151121,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,0,4,キロ,1200
20151121,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,75,280,キロ,229880
20151121,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,52,179,キロ,146959
20151121,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,66,ゴンボ　,3,9,キロ,450
20151121,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,4,20.5,キロ,4100
20151121,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,44,172,キロ,17200
20151121,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小　　　,0,0.3,キロ,30
20151121,54079,ツガイナカ中村漁場　１号,11,かれい,1104,いしがれい,0,,0,0.2,キロ,40
20151121,54079,ツガイナカ中村漁場　１号,11,かれい,1114,まがれい,0,,0,0.2,キロ,40
20151121,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大込　　　,2,4.2,キロ,2940
20151121,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中込　　　,1,1.9,キロ,1330
20151121,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,1.2,キロ,240
20151121,54079,ツガイナカ中村漁場　１号,27,その他魚類,2720,かながしら,0,,0,1.1,キロ,22
20151121,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,16,67,キロ,23450
20151121,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,91,292,キロ,73000
20151121,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,41,600,キロ,199200
20151121,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,46,キロ,19320
20151122,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,4,12,キロ,4200
20151122,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,93,265,キロ,66515
20151122,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,53,186,キロ,149358
20151122,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,56,184,キロ,144624
20151122,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,298,5125,キロ,1747625
20151122,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,0,,1,0.6,キロ,420
20151122,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,7,２小込　　,2,1.1,キロ,110
20151122,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,8,３小込　　,1,0.3,キロ,15
20151122,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,8,３小　　,0,0.3,キロ,15
20151122,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,16,61,キロ,6710
20151122,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,125,1910,キロ,651310
20151122,54161,ツガイナカ中村漁場　２号,27,その他魚類,2703,とうべつかじか,0,,0,0.5,キロ,25
20151122,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,2,6.5,キロ,2275
20151122,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,3,7,キロ,1757
20151122,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,4,15,キロ,12045
20151122,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,5,16,キロ,12576
20151122,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,5,中　　　,0,1.2,キロ,300
20151122,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,6,小　　　,0,1.5,キロ,225
20151122,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,24,キロ,10080
20151123,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,3,10.5,キロ,3360
20151123,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,54,157,キロ,36738
20151123,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1586,28215,キロ,9762390
20151123,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,4,84,キロ,35280
20151123,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,6,13,キロ,910
20151123,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,55,207,キロ,20700
20151123,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,5,キロ,550
20151123,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,63,207,キロ,151110
20151123,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,26,92,キロ,71760
20151123,54161,ツガイナカ中村漁場　２号,27,その他魚類,1401,あぶらこ,6,小　　　,0,0.4,キロ,80
20151123,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,7,26,キロ,2600
20151123,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,160,2580,キロ,877200
20151123,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,6,小　　　,0,0.8,キロ,160
20151123,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,17,48,キロ,35040
20151123,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,0,,0,1.5,キロ,150
20151123,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,136,小キズ,1,0.8,キロ,80
20151123,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,135,中キズ,1,1.3,キロ,130
20151123,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,20,56,キロ,13104
20151123,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,2,6.5,キロ,2080
20151123,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,10,41,キロ,31980
20151124,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,8,キロ,3120
20151124,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,16,61,キロ,4880
20151124,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,42,120,キロ,28560
20151124,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,3,13,キロ,5135
20151124,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,700,12220,キロ,4374760
20151124,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,15,51,キロ,41361
20151124,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,25,68,キロ,51544
20151124,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,66,ゴンボ　,1,3.1,キロ,155
20151125,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,12,48,キロ,20160
20151125,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,66,174,キロ,44544
20151125,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,6,小　　　,1,0.4,キロ,160
20151125,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,56,205,キロ,166050
20151125,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,55,161,キロ,127190
20151125,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,66,ゴンボ　,1,2.8,キロ,140
20151125,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,0.9,キロ,135
20151125,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小　　　,1,0.3,キロ,30
20151125,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,8,３小　　,0,4.8,キロ,480
20151125,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中　　　,1,4.2,キロ,546
20151125,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,137,２小キズ,1,0.5,キロ,25
20151125,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,3,12,キロ,960
20151125,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,137,2370,キロ,876900
20151125,54079,ツガイナカ中村漁場　１号,27,その他魚類,2736,さわら,0,,1,0.7,キロ,210
20151125,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,257,4440,キロ,1642800
20151125,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,6,キロ,2520
20151125,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,8,３小　　,0,1.1,キロ,110
20151125,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,7,２小　　,0,0.5,キロ,75
20151125,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,6,小　　　,0,1.9,キロ,475
20151125,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,3,11,キロ,880
20151125,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,1,3,キロ,768
20151125,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,1,4,キロ,3160
20151126,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,1,3,キロ,1200
20151126,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,33,95,キロ,20900
20151126,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,0,0.5,キロ,125
20151126,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,77,1300,キロ,461500
20151126,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,8,３小　　,0,0.4,キロ,40
20151126,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,1.1,キロ,165
20151126,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,1.7,キロ,340
20151126,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大込　　　,1,3.5,キロ,2100
20151126,54079,ツガイナカ中村漁場　１号,11,かれい,1104,いしがれい,0,,1,0.3,キロ,30
20151126,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,5,19,キロ,16150
20151126,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,20,57,キロ,46740
20151126,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,66,ゴンボ　,3,9,キロ,450
20151126,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,14,53,キロ,4240
20151129,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,12,キロ,5040
20151129,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,195,544.5,キロ,139392
20151129,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,10,43,キロ,15910
20151129,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,3,55,キロ,20350
20151129,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,66,ゴンボ　,21,56,キロ,2800
20151129,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,190,579,キロ,466095
20151129,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,105,367,キロ,299105
20151129,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,42,720,キロ,244800
20151129,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,1,2,キロ,200
20151129,54161,ツガイナカ中村漁場　２号,27,その他魚類,2703,とうべつかじか,0,,0,3,キロ,150
20151129,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,0,,0,1,キロ,300
20151129,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,6,小　　　,1,16,キロ,4320
20151129,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,6,小　　　,9,140,キロ,33600
20151129,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,8,３小　　,0,9.6,キロ,1440
20151129,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,7,２小　　,0,11.2,キロ,2240
20151129,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,6,小　　　,0,2.7,キロ,810
20151129,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,5,中　　　,0,1.9,キロ,760
20151129,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1301,まぞい,8,３小　　,0,0.3,キロ,45
20151129,54161,ツガイナカ中村漁場　２号,11,かれい,1116,まつかわがれい,0,,1,0.5,キロ,400
20151129,54161,ツガイナカ中村漁場　２号,11,かれい,1113,ばばがれい,4,大　　　,1,1.3,キロ,1170
20151129,54161,ツガイナカ中村漁場　２号,11,かれい,1104,いしがれい,0,,0,0.3,キロ,30
20151129,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,6,小　　　,0,1.8,キロ,180
20151129,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,0,,3,30,キロ,600
20151129,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,6,26.5,キロ,2650
20151129,54161,ツガイナカ中村漁場　２号,27,その他魚類,2736,さわら,0,,0,7,キロ,2800
20151129,54161,ツガイナカ中村漁場　２号,8,たら,801,まだら,7,２小　　,0,1,キロ,50
20151129,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,5,キロ,1500
20151129,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,42,128,キロ,30208
20151129,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,2,7.5,キロ,5520
20151129,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,16,57,キロ,41952
20151129,54079,ツガイナカ中村漁場　１号,7,ぶり,706,活〆ぶり,54,７～８Ｋ,3,21.5,キロ,18275
20151129,54079,ツガイナカ中村漁場　１号,7,ぶり,706,活〆ぶり,40,１０ｋ台,1,10.1,キロ,15655
20151129,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,66,ゴンボ　,21,53,キロ,2650
20151129,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,0,38,キロ,6840
20151129,54079,ツガイナカ中村漁場　１号,27,その他魚類,1401,あぶらこ,5,中　　　,0,0.6,キロ,180
20151129,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,3,1264.5,キロ,391995
20151129,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,25,129,キロ,64500
20151129,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,8,３小　　,0,2.6,キロ,390
