水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20141003,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,16,49.5,キロ,8910
20141003,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,9,29,キロ,7830
20141003,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,25,360,キロ,90000
20141003,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,10,170,キロ,39100
20141003,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,27,キロ,9045
20141003,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,9,140,キロ,32200
20141003,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,4,大　　　,0,4,キロ,1600
20141003,54161,ツガイナカ中村漁場　２号,8,たら,801,まだら,6,小　　　,0,1.5,キロ,45
20141003,54161,ツガイナカ中村漁場　２号,8,たら,801,まだら,5,中　　　,0,3.5,キロ,175
20141003,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,0,,10,95,キロ,4750
20141003,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,0,,0,715,キロ,28600
20141003,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,4,9.5,キロ,5605
20141003,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,6,18,キロ,11700
20141004,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,20,57.5,キロ,11500
20141004,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,62,キズ　　,0,4,キロ,600
20141004,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,15,42,キロ,25200
20141004,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,10,135,キロ,5400
20141004,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,2,20.1,キロ,10452
20141004,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,4,36.7,キロ,16515
20141004,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,8,60,キロ,22800
20141004,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,19,105.8,キロ,29624
20141004,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,12,51.8,キロ,11396
20141004,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,22,51.7,キロ,7238
20141004,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,11,35.5,キロ,9585
20141004,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,3,35,キロ,1750
20141004,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,1.3,キロ,1040
20141004,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,18,キロ,4500
20141004,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,15,49,キロ,32830
20141004,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,2,885,キロ,132750
20141004,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,1,4.5,キロ,900
20141004,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,5,12,キロ,1560
20141004,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,3,11,キロ,6600
20141004,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,5,12,キロ,6600
20141004,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,42,１２ｋ台,1,12.2,キロ,8906
20141004,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台,1,10.8,キロ,7884
20141004,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,16,161,キロ,101430
20141004,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,27,245.5,キロ,122750
20141004,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,195,1465,キロ,703200
20141004,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,71,454,キロ,172520
20141004,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,2,947,キロ,284100
20141004,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,2,834,キロ,175140
20141004,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,0,7,キロ,210
20141004,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,0,3,キロ,600
20141005,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,0,0.8,キロ,400
20141005,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,19,52,キロ,8840
20141005,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,8,103,キロ,4120
20141005,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,0,310,キロ,43400
20141005,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,1,7,キロ,1050
20141005,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,114,479.5,キロ,91105
20141005,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,63,357.4,キロ,107220
20141005,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,4,36.1,キロ,17328
20141005,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,2,19.4,キロ,9312
20141005,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台,1,11,キロ,6600
20141005,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,27,199,キロ,73630
20141005,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,0,5,キロ,2250
20141005,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,0,125,キロ,5000
20141005,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,12,32,キロ,19200
20141005,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,25,81,キロ,52650
20141005,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,9,34.5,キロ,8625
20141005,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,4,72,キロ,18000
20141006,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,3,21,キロ,8190
20141006,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,20,110.7,キロ,34317
20141006,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,47,193,キロ,46127
20141006,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1,440,キロ,62920
20141006,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台,1,10.8,キロ,6696
20141006,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,2,18.1,キロ,8869
20141006,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,9,26,キロ,15600
20141006,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,4,12,キロ,7800
20141006,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,14,41.5,キロ,7470
20141006,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,0,,10,118,キロ,2360
20141006,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,0,,2,19,キロ,760
20141006,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,4,大　　　,1,10,キロ,4000
20141006,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,,0,0.8,キロ,400
20141006,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,3,10,キロ,2700
20141006,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,51,キロ,17085
20141006,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,17,240,キロ,60000
20141007,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,0,180,キロ,34200
20141007,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,3,1295,キロ,187775
20141007,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,8,61.8,キロ,18540
20141007,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,1,9.6,キロ,3360
20141007,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台,3,32.7,キロ,11445
20141007,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,１５ｋ,1,14.6,キロ,24820
20141007,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,62,キズ　　,2,21,キロ,210
20141007,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,11,31,キロ,18600
20141007,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,21,71.5,キロ,47190
20141007,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,26,79,キロ,14220
20141007,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,13,46.5,キロ,12555
20141007,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,15,220,キロ,57200
20141007,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,1,2,キロ,400
20141007,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,3,3.7,キロ,2960
20141007,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,1,7,キロ,2800
20141007,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,10,129,キロ,5160
20141007,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,13,69.5,キロ,15985
20141007,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,2,8.3,キロ,1245
20141007,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,1,6.6,キロ,1320
20141007,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,62,キズ　　,5,52,キロ,520
20141007,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,4,11.5,キロ,6900
20141007,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,1,3,キロ,1980
20141007,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,6,21.5,キロ,3870
20141007,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,22,キロ,7370
20141007,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,47,690,キロ,179400
20141007,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,0,,10,138,キロ,2760
20141007,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,63,150,キロ,15000
20141008,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,34,101.5,キロ,16240
20141008,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,9,キロ,3015
20141008,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,3,1315,キロ,249850
20141008,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,2,946,キロ,189200
20141008,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,2,680,キロ,170000
20141008,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,11,6150,キロ,756450
20141008,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,22,78.5,キロ,51810
20141008,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,21,41.5,キロ,10375
20141008,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,3,35,キロ,1400
20141008,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,31,283.9,キロ,76653
20141008,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,1,16,キロ,6400
20141008,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,23,231.5,キロ,62505
20141008,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,1.2,キロ,1200
20141008,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台,23,254.8,キロ,84084
20141008,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,0,１３ｋ,1,12.9,キロ,4257
20141008,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,11,キロ,2860
20141008,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,0,１４ｋ,3,42.4,キロ,13992
20141008,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,22,56.5,キロ,33900
20141008,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,30,274.7,キロ,61808
20141008,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,2,1010,キロ,222200
20141008,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,2,1010,キロ,190890
20141008,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,3,1550,キロ,292950
20141008,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,42,１２ｋ台,2,24,キロ,4800
20141008,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,2,26,キロ,780
20141008,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,0.7,キロ,910
20141008,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,1.7,キロ,1700
20141008,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,63,スレ　　,4,5.2,キロ,4160
20141008,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,5,16.5,キロ,2640
20141008,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,0,１５ｋ,1,15.3,キロ,5049
20141008,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,2,5.5,キロ,3300
20141008,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,4,12,キロ,7920
20141008,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台,16,176.9,キロ,58377
20141008,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,14,141.7,キロ,31883
20141008,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,0,１４ｋ,2,28.6,キロ,9438
20141008,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,42,１２ｋ台,2,24.2,キロ,7986
20141008,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,5,2630,キロ,370830
20141008,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,41,580,キロ,150800
20141008,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1,15,キロ,5025
20141008,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,8,3890,キロ,540710
20141009,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,20,75,キロ,20250
20141009,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,17,50,キロ,8500
20141009,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,17,53.5,キロ,35310
20141009,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,0,１４ｋ,1,13.7,キロ,3836
20141009,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,2,19.6,キロ,4312
20141009,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,2,18,キロ,3600
20141009,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,4,30.2,キロ,6040
20141009,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,3,16.8,キロ,3024
20141009,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1,135,キロ,22950
20141009,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,3,1350,キロ,162000
20141009,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,1,10,キロ,4000
20141009,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,63,スレ　　,3,4.8,キロ,3360
20141009,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,7,19.5,キロ,11700
20141009,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,22,キロ,7370
20141009,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,25,370,キロ,96200
20141010,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,2,6,キロ,1620
20141010,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,,2,2.3,キロ,2300
20141010,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,62,キズ　　,3,28,キロ,280
20141010,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,63,スレ　　,2,4.8,キロ,3360
20141010,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,4,大　　　,4,36,キロ,14400
20141010,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,3,9.5,キロ,6365
20141010,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,31,キロ,10385
20141010,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,24,355,キロ,92300
20141010,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,2,7,キロ,1190
20141010,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,10,130,キロ,33800
20141010,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,0,209,キロ,56430
20141010,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,12,110.4,キロ,30912
20141010,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,7,69.3,キロ,20790
20141010,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台,2,22,キロ,6600
20141010,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,42,１２ｋ台,2,24.7,キロ,8398
20141010,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,0,１３ｋ,3,40.2,キロ,13668
20141010,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,0,86,キロ,19780
